2.0,180.0,300.0,207.0,2784.0
2.0,171.0,303.0,203.0,2846.0
2.0,173.0,290.0,203.0,2797.0
2.0,205.0,309.0,222.0,2858.0
2.0,196.0,318.0,218.0,2808.0
2.0,181.0,295.0,216.0,2665.0
2.0,185.0,303.0,212.0,2765.0
2.0,180.0,301.0,216.0,2690.0
2.0,174.0,287.0,211.0,2517.0
2.0,183.0,291.0,207.0,2624.0
2.0,188.0,307.0,211.0,2712.0
2.0,184.0,315.0,217.0,2759.0
2.0,180.0,305.0,220.0,2714.0
2.0,177.0,313.0,225.0,2645.0
2.0,188.0,310.0,217.0,2807.0
2.0,184.0,295.0,210.0,2784.0
2.0,181.0,302.0,210.0,2820.0
2.0,175.0,302.0,204.0,2890.0
2.0,183.0,297.0,199.0,2925.0
2.0,177.0,298.0,201.0,2822.0
2.0,175.0,303.0,202.0,2740.0
2.0,172.0,304.0,204.0,2843.0
2.0,173.0,313.0,209.0,2844.0
2.0,173.0,300.0,215.0,2672.0
2.0,179.0,307.0,209.0,2853.0
2.0,177.0,307.0,206.0,2795.0
2.0,173.0,295.0,206.0,2824.0
2.0,172.0,291.0,204.0,2689.0
2.0,182.0,297.0,202.0,2713.0
2.0,171.0,296.0,204.0,2733.0
2.0,170.0,295.0,204.0,2672.0
2.0,169.0,286.0,210.0,2715.0
2.0,175.0,307.0,207.0,2749.0
2.0,187.0,302.0,217.0,2821.0
2.0,181.0,312.0,218.0,2710.0
2.0,181.0,320.0,224.0,2703.0
2.0,194.0,310.0,221.0,2726.0
2.0,180.0,306.0,212.0,2617.0
2.0,184.0,310.0,216.0,2562.0
2.0,189.0,316.0,223.0,2709.0
2.0,180.0,309.0,215.0,2697.0
2.0,185.0,296.0,218.0,2673.0
2.0,189.0,306.0,225.0,2668.0
2.0,185.0,307.0,226.0,2799.0
2.0,182.0,305.0,218.0,2809.0
2.0,177.0,291.0,209.0,2725.0
2.0,179.0,289.0,213.0,2863.0
2.0,174.0,303.0,204.0,2984.0
2.0,194.0,309.0,206.0,2893.0
2.0,177.0,306.0,206.0,2865.0
2.0,182.0,295.0,203.0,2822.0
2.0,178.0,289.0,203.0,2815.0
2.0,166.0,287.0,208.0,2793.0
2.0,179.0,294.0,209.0,2724.0
2.0,179.0,297.0,202.0,2839.0
2.0,173.0,311.0,201.0,2781.0
2.0,163.0,301.0,208.0,2771.0
2.0,174.0,310.0,215.0,2663.0
2.0,172.0,302.0,202.0,2712.0
2.0,168.0,297.0,195.0,2708.0
2.0,172.0,303.0,210.0,2713.0
2.0,172.0,294.0,212.0,2711.0
2.0,188.0,296.0,218.0,2632.0
2.0,185.0,298.0,220.0,2618.0
2.0,183.0,310.0,220.0,2821.0
2.0,181.0,317.0,223.0,2792.0
2.0,187.0,302.0,215.0,2737.0
2.0,179.0,306.0,214.0,2700.0
2.0,192.0,304.0,227.0,2748.0
2.0,195.0,300.0,216.0,2802.0
2.0,172.0,290.0,208.0,2699.0
2.0,182.0,296.0,215.0,2718.0
2.0,187.0,309.0,229.0,2735.0
2.0,185.0,307.0,212.0,2708.0
2.0,187.0,306.0,215.0,2628.0
2.0,185.0,317.0,222.0,2720.0
2.0,190.0,303.0,215.0,2820.0
2.0,189.0,297.0,211.0,2909.0
2.0,189.0,323.0,210.0,2897.0
2.0,190.0,307.0,211.0,2856.0
2.0,187.0,306.0,208.0,2811.0
2.0,187.0,314.0,206.0,2770.0
2.0,188.0,308.0,203.0,2735.0
2.0,185.0,302.0,199.0,2729.0
2.0,170.0,286.0,198.0,2626.0
2.0,162.0,285.0,200.0,2697.0
2.0,171.0,299.0,205.0,2828.0
2.0,182.0,301.0,211.0,2679.0
2.0,172.0,288.0,205.0,2688.0
2.0,163.0,287.0,195.0,2723.0
2.0,177.0,298.0,211.0,2717.0
2.0,201.0,320.0,226.0,2691.0
2.0,189.0,301.0,224.0,2646.0
2.0,182.0,305.0,221.0,2638.0
2.0,184.0,316.0,223.0,2756.0
2.0,179.0,307.0,223.0,2736.0
2.0,178.0,304.0,214.0,2787.0
2.0,174.0,293.0,223.0,2715.0
2.0,183.0,312.0,219.0,2782.0
2.0,188.0,304.0,208.0,2865.0
2.0,188.0,300.0,214.0,2857.0
2.0,187.0,309.0,214.0,2818.0
2.0,188.0,300.0,215.0,2717.0
2.0,180.0,304.0,212.0,2731.0
2.0,187.0,301.0,217.0,2730.0
2.0,179.0,311.0,222.0,2699.0
2.0,193.0,315.0,224.0,2754.0
2.0,200.0,310.0,223.0,2930.0
2.0,175.0,310.0,214.0,2993.0
2.0,182.0,302.0,210.0,2857.0
2.0,182.0,302.0,211.0,2765.0
2.0,171.0,309.0,210.0,2722.0
2.0,162.0,292.0,200.0,2621.0
2.0,172.0,292.0,196.0,2632.0
2.0,185.0,293.0,195.0,2678.0
2.0,182.0,289.0,203.0,2763.0
2.0,177.0,293.0,209.0,2775.0
2.0,172.0,293.0,205.0,2633.0
2.0,172.0,304.0,216.0,2635.0
2.0,164.0,296.0,204.0,2640.0
2.0,181.0,294.0,218.0,2700.0
2.0,198.0,327.0,227.0,2736.0
2.0,180.0,316.0,223.0,2726.0
2.0,179.0,299.0,218.0,2712.0
2.0,183.0,312.0,223.0,2700.0
2.0,178.0,306.0,226.0,2702.0
2.0,184.0,315.0,224.0,2750.0
2.0,183.0,304.0,215.0,2721.0
2.0,179.0,315.0,218.0,2736.0
2.0,183.0,315.0,214.0,2824.0
2.0,181.0,300.0,210.0,2719.0
2.0,174.0,293.0,208.0,2719.0
2.0,176.0,309.0,208.0,2794.0
2.0,192.0,323.0,225.0,2859.0
2.0,189.0,319.0,218.0,3014.0
2.0,186.0,326.0,227.0,2904.0
2.0,198.0,344.0,229.0,2956.0
2.0,190.0,325.0,215.0,2925.0
2.0,182.0,305.0,206.0,2817.0
2.0,169.0,295.0,208.0,2717.0
2.0,177.0,294.0,206.0,2764.0
2.0,177.0,296.0,209.0,2809.0
2.0,177.0,312.0,207.0,2720.0
2.0,183.0,310.0,208.0,2638.0
2.0,175.0,314.0,212.0,2722.0
2.0,180.0,306.0,210.0,2822.0
2.0,176.0,310.0,221.0,2910.0
2.0,180.0,314.0,218.0,2810.0
2.0,181.0,310.0,223.0,2641.0
2.0,176.0,295.0,210.0,2580.0
2.0,174.0,297.0,203.0,2697.0
2.0,193.0,311.0,227.0,2790.0
2.0,198.0,285.0,218.0,2665.0
2.0,179.0,275.0,210.0,2680.0
2.0,174.0,284.0,211.0,2783.0
2.0,177.0,309.0,215.0,2944.0
2.0,185.0,312.0,220.0,2721.0
2.0,187.0,299.0,221.0,2820.0
2.0,185.0,303.0,223.0,2837.0
2.0,181.0,305.0,224.0,2722.0
2.0,184.0,309.0,220.0,2790.0
2.0,178.0,308.0,213.0,2720.0
2.0,164.0,289.0,206.0,2608.0
2.0,178.0,280.0,206.0,2703.0
2.0,180.0,294.0,219.0,2761.0
2.0,175.0,294.0,218.0,2719.0
2.0,182.0,302.0,224.0,2705.0
2.0,186.0,318.0,226.0,2810.0
2.0,182.0,310.0,215.0,2913.0
2.0,200.0,315.0,210.0,2884.0
2.0,178.0,300.0,208.0,2760.0
2.0,186.0,299.0,203.0,2768.0
2.0,187.0,302.0,215.0,2867.0
2.0,183.0,309.0,213.0,2866.0
2.0,185.0,309.0,203.0,2839.0
2.0,176.0,311.0,201.0,2915.0
2.0,176.0,311.0,211.0,2806.0
2.0,168.0,291.0,207.0,2754.0
2.0,178.0,301.0,215.0,2732.0
2.0,171.0,299.0,216.0,2605.0
2.0,176.0,299.0,209.0,2662.0
2.0,177.0,324.0,220.0,2853.0
2.0,183.0,302.0,207.0,2777.0
2.0,181.0,292.0,219.0,2726.0
2.0,193.0,320.0,221.0,2875.0
2.0,181.0,298.0,207.0,2807.0
2.0,186.0,310.0,210.0,2897.0
2.0,182.0,320.0,209.0,2913.0
2.0,177.0,302.0,216.0,2743.0
2.0,181.0,304.0,215.0,2948.0
2.0,185.0,305.0,221.0,2735.0
2.0,177.0,293.0,220.0,2676.0
2.0,186.0,318.0,219.0,2810.0
2.0,193.0,327.0,221.0,2753.0
2.0,179.0,296.0,205.0,2622.0
2.0,182.0,285.0,208.0,2659.0
2.0,179.0,302.0,210.0,2745.0
2.0,184.0,301.0,206.0,2724.0
2.0,178.0,292.0,210.0,2596.0
2.0,184.0,301.0,214.0,2682.0
2.0,189.0,309.0,220.0,2794.0
2.0,183.0,311.0,216.0,2848.0
2.0,179.0,298.0,208.0,2684.0
2.0,186.0,310.0,208.0,2769.0
2.0,181.0,313.0,211.0,2754.0
2.0,181.0,315.0,206.0,2848.0
2.0,175.0,312.0,201.0,2857.0
2.0,173.0,310.0,210.0,2817.0
2.0,172.0,301.0,211.0,2654.0
2.0,165.0,293.0,209.0,2630.0
2.0,175.0,311.0,210.0,2712.0
2.0,172.0,311.0,207.0,2683.0
2.0,168.0,304.0,199.0,2708.0
2.0,173.0,293.0,213.0,2856.0
2.0,173.0,303.0,211.0,2896.0
2.0,181.0,300.0,219.0,2868.0
2.0,173.0,291.0,216.0,2791.0
2.0,186.0,306.0,213.0,2945.0
2.0,185.0,313.0,212.0,2978.0
2.0,181.0,318.0,215.0,2880.0
2.0,179.0,312.0,216.0,2820.0
2.0,183.0,294.0,217.0,2735.0
2.0,185.0,308.0,217.0,2740.0
2.0,190.0,306.0,215.0,2782.0
2.0,176.0,295.0,223.0,2673.0
2.0,189.0,300.0,221.0,2779.0
2.0,182.0,301.0,218.0,2747.0
2.0,179.0,318.0,208.0,2801.0
2.0,174.0,312.0,207.0,2751.0
2.0,181.0,301.0,213.0,2665.0
2.0,194.0,306.0,215.0,2707.0
2.0,185.0,304.0,217.0,2690.0
2.0,178.0,300.0,215.0,2671.0
2.0,181.0,294.0,212.0,2645.0
2.0,189.0,303.0,211.0,2689.0
2.0,187.0,319.0,206.0,2766.0
2.0,182.0,294.0,202.0,2713.0
2.0,174.0,287.0,199.0,2691.0
2.0,166.0,307.0,201.0,2771.0
2.0,176.0,303.0,211.0,2763.0
2.0,176.0,314.0,204.0,2722.0
2.0,167.0,303.0,208.0,2816.0
2.0,168.0,300.0,208.0,2875.0
2.0,168.0,288.0,195.0,2720.0
2.0,181.0,300.0,196.0,2803.0
2.0,175.0,294.0,199.0,2817.0
2.0,175.0,300.0,203.0,2777.0
2.0,183.0,295.0,211.0,2705.0
2.0,188.0,303.0,215.0,2875.0
2.0,186.0,301.0,209.0,2889.0
2.0,176.0,281.0,205.0,2810.0
2.0,172.0,290.0,206.0,2723.0
2.0,178.0,289.0,205.0,2698.0
2.0,186.0,304.0,211.0,2834.0
2.0,190.0,303.0,210.0,2793.0
2.0,186.0,295.0,198.0,2767.0
2.0,178.0,303.0,212.0,2736.0
2.0,184.0,304.0,215.0,2831.0
2.0,189.0,307.0,214.0,2730.0
2.0,198.0,305.0,210.0,2708.0
2.0,181.0,308.0,213.0,2716.0
2.0,174.0,308.0,215.0,2711.0
2.0,177.0,303.0,212.0,2706.0
2.0,176.0,289.0,208.0,2619.0
2.0,175.0,286.0,205.0,2682.0
2.0,180.0,295.0,198.0,2685.0
2.0,170.0,294.0,198.0,2633.0
2.0,175.0,293.0,197.0,2668.0
2.0,179.0,298.0,201.0,2706.0
2.0,186.0,295.0,203.0,2762.0
2.0,181.0,297.0,208.0,2798.0
2.0,170.0,304.0,206.0,2855.0
2.0,168.0,308.0,210.0,2751.0
2.0,182.0,296.0,208.0,2760.0
2.0,169.0,301.0,204.0,2765.0
2.0,159.0,295.0,195.0,2710.0
2.0,190.0,321.0,211.0,2995.0
2.0,181.0,297.0,197.0,2826.0
2.0,173.0,283.0,196.0,2698.0
2.0,179.0,306.0,207.0,2859.0
2.0,184.0,314.0,204.0,2926.0
2.0,180.0,301.0,199.0,2849.0
2.0,167.0,281.0,193.0,2668.0
2.0,171.0,283.0,194.0,2688.0
2.0,184.0,309.0,206.0,2832.0
2.0,185.0,303.0,211.0,2757.0
2.0,174.0,307.0,199.0,2831.0
2.0,176.0,312.0,206.0,2899.0
2.0,182.0,312.0,211.0,2924.0
2.0,188.0,314.0,211.0,2822.0
2.0,186.0,303.0,212.0,2771.0
2.0,185.0,298.0,215.0,2787.0
2.0,180.0,305.0,214.0,2763.0
2.0,173.0,300.0,208.0,2746.0
2.0,181.0,292.0,206.0,2782.0
2.0,183.0,311.0,200.0,2806.0
2.0,181.0,302.0,198.0,2740.0
2.0,181.0,299.0,198.0,2722.0
2.0,194.0,303.0,206.0,2804.0
2.0,192.0,310.0,214.0,2863.0
2.0,188.0,300.0,208.0,2840.0
2.0,191.0,307.0,210.0,2796.0
2.0,184.0,301.0,211.0,2742.0
2.0,175.0,291.0,212.0,2700.0
2.0,175.0,305.0,208.0,2712.0
2.0,176.0,304.0,203.0,2651.0
2.0,185.0,313.0,200.0,3035.0
2.0,185.0,294.0,197.0,2927.0
2.0,185.0,300.0,200.0,2876.0
2.0,190.0,312.0,204.0,2847.0
2.0,181.0,290.0,204.0,2805.0
2.0,178.0,300.0,200.0,2832.0
2.0,180.0,297.0,196.0,2853.0
2.0,181.0,309.0,202.0,2931.0
2.0,182.0,319.0,206.0,3026.0
2.0,174.0,306.0,209.0,2849.0
2.0,168.0,291.0,205.0,2722.0
2.0,178.0,295.0,209.0,2864.0
2.0,180.0,311.0,207.0,2989.0
2.0,179.0,296.0,197.0,2844.0
2.0,183.0,300.0,207.0,2826.0
2.0,202.0,314.0,214.0,2821.0
2.0,195.0,313.0,214.0,2738.0
2.0,183.0,304.0,209.0,2753.0
2.0,185.0,303.0,203.0,2871.0
2.0,192.0,309.0,205.0,2812.0
2.0,190.0,296.0,206.0,2734.0
2.0,188.0,283.0,208.0,2647.0
2.0,176.0,288.0,202.0,2719.0
2.0,180.0,288.0,204.0,2774.0
2.0,185.0,304.0,206.0,2751.0
2.0,182.0,291.0,206.0,2768.0
2.0,174.0,287.0,205.0,2790.0
2.0,170.0,301.0,206.0,2729.0
2.0,167.0,300.0,203.0,2650.0
2.0,158.0,281.0,196.0,2516.0
2.0,173.0,295.0,195.0,2938.0
2.0,181.0,300.0,198.0,2950.0
2.0,184.0,297.0,203.0,3015.0
2.0,174.0,307.0,201.0,2876.0
2.0,174.0,288.0,201.0,2755.0
2.0,177.0,289.0,203.0,2771.0
2.0,180.0,307.0,205.0,2917.0
2.0,183.0,318.0,211.0,3021.0
2.0,183.0,317.0,210.0,3035.0
2.0,176.0,309.0,202.0,2883.0
2.0,175.0,304.0,203.0,2777.0
2.0,172.0,305.0,205.0,2857.0
2.0,173.0,312.0,208.0,2879.0
2.0,177.0,298.0,211.0,2804.0
2.0,184.0,296.0,210.0,2794.0
2.0,189.0,300.0,212.0,2722.0
2.0,185.0,301.0,211.0,2696.0
2.0,182.0,311.0,213.0,2819.0
2.0,184.0,318.0,209.0,2966.0
2.0,183.0,301.0,214.0,2793.0
2.0,186.0,292.0,216.0,2767.0
2.0,191.0,299.0,211.0,2726.0
2.0,179.0,292.0,206.0,2642.0
2.0,181.0,296.0,211.0,2759.0
2.0,186.0,300.0,207.0,2699.0
2.0,180.0,293.0,209.0,2720.0
2.0,171.0,281.0,214.0,2829.0
2.0,171.0,300.0,216.0,2810.0
2.0,170.0,300.0,211.0,2763.0
2.0,181.0,290.0,202.0,2761.0
2.0,170.0,296.0,198.0,2983.0
2.0,172.0,305.0,206.0,3022.0
2.0,177.0,305.0,209.0,3066.0
2.0,181.0,302.0,206.0,2956.0
2.0,177.0,309.0,206.0,2854.0
2.0,171.0,313.0,210.0,2961.0
2.0,175.0,301.0,205.0,2901.0
2.0,181.0,300.0,201.0,2873.0
2.0,177.0,311.0,203.0,2938.0
2.0,171.0,298.0,199.0,2863.0
2.0,180.0,295.0,204.0,2732.0
2.0,183.0,297.0,208.0,2778.0
2.0,184.0,295.0,209.0,2751.0
2.0,187.0,293.0,203.0,2704.0
2.0,178.0,297.0,205.0,2761.0
2.0,179.0,311.0,212.0,2795.0
2.0,184.0,313.0,208.0,2786.0
2.0,191.0,310.0,213.0,2690.0
2.0,192.0,306.0,218.0,2647.0
2.0,190.0,303.0,211.0,2602.0
2.0,178.0,290.0,207.0,2621.0
2.0,183.0,305.0,212.0,2800.0
2.0,187.0,307.0,217.0,2771.0
2.0,184.0,307.0,213.0,2743.0
2.0,184.0,297.0,214.0,2682.0
2.0,173.0,296.0,209.0,2719.0
2.0,175.0,300.0,205.0,2622.0
2.0,179.0,302.0,204.0,2728.0
2.0,172.0,302.0,203.0,2922.0
2.0,189.0,300.0,204.0,3025.0
2.0,183.0,297.0,195.0,3052.0
2.0,174.0,292.0,197.0,2896.0
2.0,180.0,301.0,208.0,2899.0
2.0,183.0,301.0,207.0,2930.0
2.0,170.0,291.0,204.0,2799.0
2.0,198.0,303.0,214.0,2780.0
2.0,192.0,312.0,206.0,2902.0
2.0,181.0,288.0,201.0,2872.0
2.0,183.0,302.0,208.0,2874.0
2.0,190.0,306.0,209.0,2814.0
2.0,175.0,293.0,208.0,2723.0
2.0,175.0,286.0,199.0,2810.0
2.0,171.0,284.0,202.0,2775.0
2.0,182.0,291.0,203.0,2658.0
2.0,189.0,305.0,215.0,2742.0
2.0,189.0,311.0,221.0,2792.0
2.0,187.0,300.0,207.0,2599.0
2.0,188.0,291.0,206.0,2477.0
2.0,191.0,278.0,202.0,2565.0
2.0,183.0,292.0,201.0,2727.0
2.0,184.0,298.0,210.0,2737.0
2.0,180.0,298.0,210.0,2681.0
2.0,176.0,302.0,209.0,2560.0
2.0,170.0,296.0,208.0,2552.0
2.0,193.0,314.0,207.0,2915.0
2.0,180.0,309.0,202.0,2869.0
2.0,181.0,296.0,211.0,2870.0
2.0,181.0,309.0,216.0,2951.0
2.0,185.0,304.0,201.0,2847.0
2.0,193.0,309.0,210.0,2804.0
2.0,181.0,316.0,210.0,2888.0
2.0,175.0,301.0,202.0,2844.0
2.0,193.0,307.0,209.0,2862.0
2.0,192.0,313.0,215.0,2832.0
2.0,187.0,323.0,212.0,2858.0
2.0,187.0,315.0,218.0,2944.0
2.0,178.0,292.0,211.0,2864.0
2.0,166.0,288.0,203.0,2681.0
2.0,174.0,285.0,198.0,2681.0
2.0,173.0,282.0,201.0,2686.0
2.0,171.0,276.0,204.0,2611.0
2.0,171.0,301.0,207.0,2696.0
2.0,179.0,299.0,208.0,2721.0
2.0,182.0,303.0,204.0,2633.0
2.0,191.0,293.0,208.0,2566.0
2.0,180.0,290.0,207.0,2580.0
2.0,183.0,291.0,202.0,2593.0
2.0,186.0,292.0,205.0,2627.0
2.0,183.0,305.0,215.0,2559.0
2.0,178.0,303.0,214.0,2562.0
2.0,178.0,296.0,211.0,2560.0
2.0,180.0,309.0,203.0,2710.0
2.0,179.0,297.0,200.0,2811.0
2.0,174.0,290.0,210.0,2869.0
2.0,180.0,291.0,198.0,2842.0
2.0,180.0,293.0,207.0,2815.0
2.0,179.0,299.0,210.0,2842.0
2.0,179.0,305.0,211.0,2833.0
2.0,177.0,293.0,208.0,2776.0
2.0,176.0,286.0,201.0,2612.0
2.0,179.0,274.0,214.0,2678.0
2.0,184.0,296.0,216.0,2933.0
2.0,181.0,297.0,203.0,2940.0
2.0,181.0,307.0,199.0,2840.0
2.0,176.0,302.0,201.0,2756.0
2.0,179.0,300.0,199.0,2649.0
2.0,183.0,306.0,202.0,2644.0
2.0,165.0,294.0,202.0,2754.0
2.0,175.0,286.0,199.0,2699.0
2.0,190.0,314.0,208.0,2716.0
2.0,195.0,316.0,215.0,2759.0
2.0,174.0,292.0,208.0,2574.0
2.0,174.0,288.0,204.0,2620.0
2.0,177.0,295.0,209.0,2685.0
2.0,182.0,311.0,208.0,2686.0
2.0,188.0,312.0,209.0,2669.0
2.0,169.0,284.0,207.0,2644.0
2.0,172.0,291.0,206.0,2819.0
2.0,181.0,303.0,210.0,2882.0
2.0,188.0,310.0,207.0,2841.0
2.0,179.0,310.0,202.0,2982.0
2.0,181.0,317.0,204.0,3067.0
2.0,182.0,304.0,202.0,2881.0
2.0,182.0,294.0,200.0,2814.0
2.0,170.0,282.0,198.0,2700.0
2.0,184.0,286.0,205.0,2677.0
2.0,180.0,296.0,204.0,2905.0
2.0,188.0,310.0,206.0,2984.0
2.0,175.0,296.0,204.0,2841.0
2.0,174.0,290.0,204.0,2679.0
2.0,175.0,285.0,196.0,2794.0
2.0,171.0,286.0,200.0,2793.0
2.0,184.0,297.0,201.0,2887.0
2.0,181.0,302.0,200.0,2802.0
2.0,194.0,321.0,206.0,2794.0
2.0,190.0,327.0,214.0,2786.0
2.0,175.0,297.0,208.0,2637.0
2.0,191.0,286.0,202.0,2650.0
2.0,177.0,298.0,212.0,2634.0
2.0,178.0,309.0,214.0,2673.0
2.0,184.0,310.0,219.0,2755.0
2.0,177.0,309.0,208.0,2882.0
2.0,182.0,324.0,211.0,2893.0
2.0,187.0,317.0,211.0,2760.0
2.0,185.0,300.0,205.0,2857.0
2.0,178.0,302.0,202.0,2909.0
2.0,180.0,294.0,208.0,2675.0
2.0,181.0,297.0,207.0,2653.0
2.0,178.0,309.0,207.0,2726.0
2.0,185.0,300.0,210.0,2738.0
2.0,170.0,275.0,198.0,2754.0
2.0,170.0,287.0,201.0,2783.0
2.0,176.0,286.0,200.0,2687.0
2.0,182.0,302.0,200.0,2748.0
2.0,185.0,309.0,199.0,3021.0
2.0,183.0,312.0,199.0,2954.0
2.0,178.0,308.0,205.0,2889.0
2.0,184.0,302.0,200.0,2727.0
2.0,178.0,304.0,206.0,2662.0
2.0,174.0,294.0,210.0,2645.0
2.0,181.0,295.0,212.0,2614.0
2.0,169.0,302.0,206.0,2726.0
2.0,168.0,295.0,199.0,2630.0
2.0,181.0,306.0,210.0,2579.0
2.0,177.0,297.0,200.0,2862.0
2.0,173.0,293.0,208.0,2795.0
2.0,174.0,294.0,211.0,2729.0
2.0,174.0,297.0,207.0,2749.0
2.0,176.0,298.0,206.0,2655.0
2.0,180.0,287.0,204.0,2553.0
2.0,193.0,298.0,204.0,2592.0
2.0,176.0,292.0,203.0,2608.0
2.0,183.0,284.0,207.0,2688.0
2.0,185.0,297.0,204.0,2845.0
2.0,177.0,302.0,203.0,2768.0
2.0,171.0,291.0,196.0,2607.0
2.0,174.0,285.0,193.0,2685.0
2.0,170.0,285.0,198.0,2845.0
2.0,167.0,280.0,201.0,2680.0
2.0,177.0,296.0,209.0,2765.0
2.0,189.0,311.0,215.0,2740.0
2.0,179.0,288.0,204.0,2615.0
2.0,162.0,295.0,204.0,2534.0
2.0,184.0,304.0,211.0,2597.0
2.0,181.0,304.0,217.0,2714.0
2.0,167.0,295.0,201.0,2570.0
2.0,178.0,285.0,208.0,2573.0
2.0,173.0,287.0,198.0,2878.0
2.0,168.0,290.0,209.0,2897.0
2.0,167.0,291.0,212.0,2766.0
2.0,173.0,298.0,206.0,2777.0
2.0,186.0,300.0,206.0,2703.0
2.0,186.0,306.0,209.0,2737.0
2.0,193.0,306.0,211.0,2720.0
2.0,177.0,299.0,206.0,2801.0
2.0,175.0,307.0,203.0,2884.0
2.0,179.0,303.0,203.0,2795.0
2.0,175.0,303.0,204.0,2833.0
2.0,170.0,298.0,201.0,2703.0
2.0,159.0,279.0,195.0,2696.0
2.0,170.0,285.0,196.0,2700.0
2.0,185.0,288.0,204.0,2732.0
2.0,191.0,302.0,207.0,2789.0
2.0,193.0,306.0,213.0,2686.0
2.0,190.0,318.0,202.0,2696.0
2.0,166.0,295.0,203.0,2632.0
2.0,179.0,289.0,207.0,2743.0
2.0,178.0,299.0,213.0,2741.0
2.0,172.0,292.0,211.0,2589.0
2.0,171.0,301.0,207.0,2757.0
2.0,187.0,308.0,208.0,2768.0
2.0,191.0,301.0,210.0,2786.0
2.0,193.0,311.0,216.0,2829.0
2.0,197.0,324.0,221.0,2978.0
2.0,188.0,321.0,207.0,2853.0
2.0,184.0,302.0,200.0,2725.0
2.0,168.0,288.0,204.0,2718.0
2.0,175.0,296.0,213.0,2792.0
2.0,174.0,300.0,209.0,2764.0
2.0,165.0,288.0,205.0,2574.0
2.0,166.0,272.0,196.0,2549.0
2.0,176.0,284.0,199.0,2708.0
2.0,172.0,286.0,200.0,2705.0
2.0,170.0,301.0,209.0,2670.0
2.0,184.0,316.0,225.0,2711.0
2.0,185.0,323.0,217.0,2703.0
2.0,175.0,302.0,221.0,2751.0
2.0,179.0,312.0,212.0,2813.0
2.0,178.0,304.0,210.0,2743.0
2.0,186.0,321.0,219.0,2750.0
2.0,188.0,304.0,211.0,2727.0
2.0,191.0,314.0,216.0,2823.0
2.0,175.0,307.0,214.0,2756.0
2.0,177.0,316.0,214.0,2834.0
2.0,187.0,309.0,218.0,2842.0
2.0,193.0,307.0,213.0,2780.0
2.0,180.0,291.0,202.0,2748.0
2.0,169.0,283.0,197.0,2781.0
2.0,177.0,304.0,205.0,2792.0
2.0,183.0,315.0,203.0,2752.0
2.0,185.0,307.0,204.0,2816.0
2.0,191.0,298.0,204.0,2703.0
2.0,185.0,302.0,211.0,2793.0
2.0,169.0,293.0,201.0,2707.0
2.0,174.0,296.0,202.0,2631.0
2.0,187.0,305.0,211.0,2676.0
2.0,193.0,307.0,212.0,2639.0
2.0,173.0,306.0,219.0,2637.0
2.0,170.0,306.0,209.0,2710.0
2.0,184.0,300.0,201.0,2779.0
2.0,182.0,327.0,222.0,2806.0
2.0,182.0,300.0,211.0,2666.0
2.0,173.0,296.0,212.0,2661.0
2.0,173.0,295.0,208.0,2695.0
2.0,169.0,295.0,209.0,2751.0
2.0,192.0,306.0,210.0,2725.0
2.0,190.0,303.0,204.0,2744.0
2.0,179.0,308.0,198.0,2696.0
2.0,175.0,291.0,205.0,2671.0
2.0,186.0,283.0,208.0,2569.0
2.0,172.0,292.0,203.0,2754.0
2.0,179.0,296.0,206.0,2705.0
2.0,193.0,299.0,215.0,2681.0
2.0,182.0,303.0,207.0,2688.0
2.0,180.0,288.0,198.0,2578.0
2.0,167.0,281.0,192.0,2543.0
2.0,158.0,279.0,190.0,2519.0
2.0,170.0,309.0,210.0,2583.0
2.0,178.0,307.0,214.0,2765.0
2.0,176.0,299.0,209.0,2810.0
2.0,197.0,311.0,216.0,2700.0
2.0,174.0,293.0,213.0,2683.0
2.0,175.0,289.0,212.0,2738.0
2.0,170.0,304.0,206.0,2818.0
2.0,182.0,311.0,205.0,2785.0
2.0,196.0,309.0,208.0,2761.0
2.0,189.0,298.0,220.0,2664.0
2.0,186.0,310.0,220.0,2701.0
2.0,176.0,305.0,213.0,2571.0
2.0,180.0,295.0,206.0,2542.0
2.0,196.0,302.0,208.0,2637.0
2.0,188.0,307.0,210.0,2664.0
2.0,173.0,296.0,210.0,2526.0
2.0,162.0,281.0,206.0,2571.0
2.0,154.0,287.0,202.0,2614.0
2.0,154.0,265.0,176.0,2469.0
2.0,171.0,278.0,200.0,2569.0
2.0,181.0,299.0,217.0,2701.0
2.0,177.0,310.0,214.0,2847.0
2.0,170.0,294.0,211.0,2715.0
2.0,172.0,305.0,212.0,2811.0
2.0,179.0,297.0,209.0,2681.0
2.0,188.0,291.0,207.0,2681.0
2.0,192.0,300.0,210.0,2826.0
2.0,181.0,301.0,210.0,2735.0
2.0,174.0,317.0,212.0,2615.0
2.0,192.0,298.0,213.0,2688.0
2.0,199.0,308.0,219.0,2757.0
2.0,185.0,306.0,215.0,2667.0
2.0,180.0,297.0,215.0,2608.0
2.0,176.0,296.0,209.0,2624.0
2.0,157.0,287.0,205.0,2584.0
2.0,157.0,266.0,196.0,2629.0
2.0,163.0,273.0,204.0,2718.0
2.0,168.0,283.0,209.0,2630.0
2.0,180.0,300.0,209.0,2656.0
2.0,192.0,306.0,214.0,2696.0
2.0,195.0,314.0,214.0,2902.0
2.0,176.0,302.0,205.0,2824.0
2.0,181.0,306.0,206.0,2724.0
